Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2018 13:48"
Zeitbezug:;MEZ
Messstellen-Name:;Freising
Messstellen-Nr.:;16006500
"Gew&auml;sser:";Isar
Koordinaten:;"Rechtswert: 4481759.00, Hochwert: 5362287.00, EPSG 31468"
Pegelnullpunktshöhe:;"439,64 m ü. NN"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;"Abfluss [m³/s]";Prüfstatus
2013-01-10;27,40;28,00;26,90;Geprueft
2013-01-11;26,70;27,40;26,10;Geprueft
2013-01-12;26,00;26,70;25,20;Geprueft
2013-01-13;25,60;26,40;24,50;Geprueft
2013-01-14;25,20;25,90;24,30;Geprueft
2013-01-15;25,00;25,40;24,30;Geprueft
2013-01-16;24,60;25,20;24,00;Geprueft
2013-01-17;24,70;25,20;23,80;Geprueft
2013-01-18;24,30;25,10;23,40;Geprueft
2013-01-19;24,00;24,60;23,10;Geprueft
2013-01-20;23,60;24,40;22,90;Geprueft
2013-01-21;23,60;24,40;22,60;Geprueft
2013-01-22;23,70;24,50;22,80;Geprueft
2013-01-23;23,40;24,40;22,40;Geprueft
2013-01-24;23,40;24,10;22,40;Geprueft
2013-01-25;23,10;23,70;22,30;Geprueft
2013-01-26;23,10;23,80;22,30;Geprueft
2013-01-27;23,10;23,80;22,10;Geprueft
2013-01-28;23,30;23,80;22,80;Geprueft
2013-01-29;24,10;24,90;22,60;Geprueft
2013-01-30;24,50;25,20;23,90;Geprueft
2013-01-31;38,10;60,50;24,30;Geprueft
2013-02-01;34,80;48,70;26,70;Geprueft
2013-02-02;67,10;86,20;38,70;Geprueft
2013-02-03;61,70;84,50;43,90;Geprueft
2013-02-04;31,90;43,90;27,70;Geprueft
2013-02-05;27,90;28,60;27,40;Geprueft
2013-02-06;27,80;28,40;27,30;Geprueft
2013-02-07;27,20;28,20;25,10;Geprueft
2013-02-08;27,20;28,00;26,10;Geprueft
2013-02-09;27,00;27,50;26,60;Geprueft
2013-02-10;26,00;27,20;24,80;Geprueft
2013-02-11;25,40;26,80;23,90;Geprueft
2013-02-12;25,90;27,10;24,40;Geprueft
2013-02-13;25,40;26,50;24,40;Geprueft
2013-02-14;24,90;26,20;23,80;Geprueft
2013-02-15;24,40;25,30;23,50;Geprueft
2013-02-16;24,20;25,10;23,00;Geprueft
2013-02-17;24,30;25,00;23,30;Geprueft
2013-02-18;24,00;24,60;22,80;Geprueft
2013-02-19;23,40;24,20;22,40;Geprueft
2013-02-20;24,10;24,90;22,70;Geprueft
2013-02-21;23,80;24,40;23,30;Geprueft
2013-02-22;23,80;24,20;22,80;Geprueft
2013-02-23;23,50;24,10;23,00;Geprueft
2013-02-24;23,40;23,80;23,00;Geprueft
2013-02-25;23,60;24,20;22,90;Geprueft
2013-02-26;22,90;23,60;22,30;Geprueft
2013-02-27;22,70;23,10;22,40;Geprueft
2013-02-28;23,20;23,80;22,40;Geprueft
2013-03-01;26,50;28,10;23,10;Geprueft
2013-03-02;27,50;28,50;26,20;Geprueft
2013-03-03;27,50;28,50;25,90;Geprueft
2013-03-04;27,20;28,50;26,20;Geprueft
2013-03-05;27,80;28,90;26,90;Geprueft
2013-03-06;27,90;28,40;27,40;Geprueft
2013-03-07;27,90;28,20;27,50;Geprueft
2013-03-08;27,70;28,30;27,30;Geprueft
2013-03-09;27,70;28,20;27,10;Geprueft
2013-03-10;28,00;28,80;27,10;Geprueft
2013-03-11;28,50;31,10;26,90;Geprueft
2013-03-12;34,00;36,40;29,90;Geprueft
2013-03-13;33,50;37,60;31,70;Geprueft
2013-03-14;30,10;33,60;26,60;Geprueft
2013-03-15;32,70;35,60;30,50;Geprueft
2013-03-16;31,90;34,10;29,40;Geprueft
2013-03-17;32,00;34,00;30,80;Geprueft
2013-03-18;32,50;33,40;31,30;Geprueft
2013-03-19;33,80;36,10;31,00;Geprueft
2013-03-20;30,50;32,20;28,10;Geprueft
2013-03-21;27,80;28,90;26,70;Geprueft
2013-03-22;28,10;28,90;26,80;Geprueft
2013-03-23;28,00;28,70;27,40;Geprueft
2013-03-24;28,00;28,70;27,10;Geprueft
2013-03-25;28,20;28,70;27,20;Geprueft
2013-03-26;28,70;29,10;28,00;Geprueft
2013-03-27;28,80;29,50;28,00;Geprueft
2013-03-28;29,10;30,20;27,70;Geprueft
2013-03-29;30,50;32,00;29,00;Geprueft
2013-03-30;29,40;30,90;28,30;Geprueft
2013-03-31;30,50;31,30;30,00;Geprueft
2013-04-01;29,90;30,50;29,20;Geprueft
2013-04-02;29,90;30,70;28,90;Geprueft
2013-04-03;29,70;30,50;28,80;Geprueft
2013-04-04;29,90;30,50;28,90;Geprueft
2013-04-05;29,80;30,50;28,50;Geprueft
2013-04-06;30,10;30,50;29,50;Geprueft
2013-04-07;29,80;30,50;28,40;Geprueft
2013-04-08;29,70;30,50;28,00;Geprueft
2013-04-09;29,70;30,50;29,00;Geprueft
2013-04-10;29,40;30,20;28,20;Geprueft
2013-04-11;29,50;30,10;28,70;Geprueft
2013-04-12;29,80;30,70;29,20;Geprueft
2013-04-13;28,90;29,80;27,60;Geprueft
2013-04-14;28,80;29,70;27,60;Geprueft
2013-04-15;29,00;29,90;27,80;Geprueft
2013-04-16;29,40;30,20;28,90;Geprueft
2013-04-17;29,70;30,70;28,60;Geprueft
2013-04-18;29,80;33,00;28,50;Geprueft
2013-04-19;39,30;44,30;32,90;Geprueft
2013-04-20;39,70;49,60;32,40;Geprueft
2013-04-21;32,30;36,90;30,40;Geprueft
2013-04-22;30,50;31,10;29,90;Geprueft
2013-04-23;30,20;30,90;29,20;Geprueft
2013-04-24;29,90;30,60;29,00;Geprueft
2013-04-25;29,50;30,10;28,60;Geprueft
2013-04-26;29,50;29,90;28,90;Geprueft
2013-04-27;29,40;30,30;28,60;Geprueft
2013-04-28;29,40;29,70;29,00;Geprueft
2013-04-29;29,50;30,80;28,10;Geprueft
2013-04-30;29,40;29,90;28,90;Geprueft
2013-05-01;30,00;30,80;29,10;Geprueft
2013-05-02;30,60;31,20;29,60;Geprueft
2013-05-03;30,80;31,70;29,60;Geprueft
2013-05-04;31,00;31,50;30,40;Geprueft
2013-05-05;30,70;31,20;29,70;Geprueft
2013-05-06;31,00;32,00;30,30;Geprueft
2013-05-07;31,30;32,10;30,40;Geprueft
2013-05-08;31,30;32,00;30,70;Geprueft
2013-05-09;31,40;32,00;30,70;Geprueft
2013-05-10;33,10;34,60;31,60;Geprueft
2013-05-11;42,50;57,40;33,80;Geprueft
2013-05-12;39,20;40,20;37,40;Geprueft
2013-05-13;34,70;38,80;33,20;Geprueft
2013-05-14;33,60;34,30;32,90;Geprueft
2013-05-15;32,80;34,00;31,90;Geprueft
2013-05-16;32,10;32,90;31,20;Geprueft
2013-05-17;32,60;33,40;32,00;Geprueft
2013-05-18;32,70;33,40;31,70;Geprueft
2013-05-19;32,20;33,10;30,80;Geprueft
2013-05-20;31,40;32,50;30,60;Geprueft
2013-05-21;31,90;33,80;30,20;Geprueft
2013-05-22;33,20;35,00;32,30;Geprueft
2013-05-23;32,50;33,80;31,70;Geprueft
2013-05-24;30,50;32,30;28,70;Geprueft
2013-05-25;30,20;30,90;29,10;Geprueft
2013-05-26;30,00;31,30;28,40;Geprueft
2013-05-27;31,90;33,00;30,20;Geprueft
2013-05-28;30,30;30,90;29,50;Geprueft
2013-05-29;30,40;32,10;29,00;Geprueft
2013-05-30;30,40;31,40;29,20;Geprueft
2013-05-31;73,20;197,00;30,90;Geprueft
2013-06-01;323,00;392,00;197,00;Geprueft
2013-06-02;458,00;590,00;350,00;Geprueft
2013-06-03;639,00;664,00;590,00;Geprueft
2013-06-04;517,00;608,00;451,00;Geprueft
2013-06-05;412,00;454,00;373,00;Geprueft
2013-06-06;322,00;375,00;263,00;Geprueft
2013-06-07;217,00;263,00;178,00;Geprueft
2013-06-08;174,00;188,00;162,00;Geprueft
2013-06-09;166,00;187,00;153,00;Geprueft
2013-06-10;159,00;166,00;143,00;Geprueft
2013-06-11;107,00;143,00;88,20;Geprueft
2013-06-12;89,00;113,00;78,70;Geprueft
2013-06-13;82,70;90,10;72,60;Geprueft
2013-06-14;78,90;84,80;72,00;Geprueft
2013-06-15;59,90;73,20;49,70;Geprueft
2013-06-16;51,30;55,70;47,60;Geprueft
2013-06-17;87,80;105,00;52,40;Geprueft
2013-06-18;96,00;105,00;85,60;Geprueft
2013-06-19;106,00;113,00;96,70;Geprueft
2013-06-20;98,70;108,00;92,90;Geprueft
2013-06-21;88,20;95,20;73,60;Geprueft
2013-06-22;68,40;73,60;54,80;Geprueft
2013-06-23;63,10;69,00;52,20;Geprueft
2013-06-24;97,80;109,00;69,00;Geprueft
2013-06-25;124,00;154,00;108,00;Geprueft
2013-06-26;183,00;200,00;151,00;Geprueft
2013-06-27;187,00;200,00;159,00;Geprueft
2013-06-28;101,00;160,00;53,60;Geprueft
2013-06-29;50,80;54,70;49,20;Geprueft
2013-06-30;48,90;50,00;47,90;Geprueft
2013-07-01;78,90;85,20;47,30;Rohdaten
2013-07-02;92,00;106,00;78,80;Rohdaten
2013-07-03;103,00;111,00;91,30;Rohdaten
2013-07-04;105,00;117,00;95,90;Rohdaten
2013-07-05;110,00;118,00;103,00;Rohdaten
2013-07-06;89,00;112,00;70,20;Rohdaten
2013-07-07;52,70;70,20;42,60;Rohdaten
2013-07-08;58,30;68,90;42,80;Rohdaten
2013-07-09;67,60;80,20;56,60;Rohdaten
2013-07-10;80,40;84,80;72,70;Rohdaten
2013-07-11;66,00;72,70;59,10;Rohdaten
2013-07-12;56,40;61,40;43,40;Rohdaten
2013-07-13;39,70;43,40;38,20;Rohdaten
2013-07-14;38,80;39,60;37,60;Rohdaten
2013-07-15;48,40;61,00;37,90;Rohdaten
2013-07-16;54,20;57,30;51,50;Rohdaten
2013-07-17;56,90;61,40;52,00;Rohdaten
2013-07-18;63,80;70,10;59,30;Rohdaten
2013-07-19;59,00;65,90;51,40;Rohdaten
2013-07-20;46,80;51,50;43,80;Rohdaten
2013-07-21;40,00;44,10;37,20;Rohdaten
2013-07-22;39,30;46,90;36,90;Rohdaten
2013-07-23;36,60;37,30;35,90;Rohdaten
2013-07-24;36,00;37,40;33,40;Rohdaten
2013-07-25;36,40;37,20;35,80;Rohdaten
2013-07-26;37,60;40,40;35,50;Rohdaten
2013-07-27;39,80;40,50;37,10;Rohdaten
2013-07-28;35,60;39,30;33,40;Rohdaten
2013-07-29;35,30;37,50;33,60;Rohdaten
2013-07-30;36,10;36,60;35,50;Rohdaten
2013-07-31;35,40;36,30;34,30;Rohdaten
2013-08-01;34,00;35,10;32,70;Rohdaten
2013-08-02;33,30;34,30;31,80;Rohdaten
2013-08-03;32,00;32,60;31,10;Rohdaten
2013-08-04;31,50;32,20;30,90;Rohdaten
2013-08-05;31,00;33,30;29,00;Rohdaten
2013-08-06;30,60;31,40;28,90;Rohdaten
2013-08-07;31,30;36,90;29,00;Rohdaten
2013-08-08;37,10;48,50;30,40;Rohdaten
2013-08-09;45,00;48,70;37,30;Rohdaten
2013-08-10;44,00;56,70;35,60;Rohdaten
2013-08-11;34,90;36,50;34,30;Rohdaten
2013-08-12;32,60;34,60;31,30;Rohdaten
2013-08-13;31,50;32,10;31,00;Rohdaten
2013-08-14;32,00;34,30;31,20;Rohdaten
2013-08-15;31,90;32,40;31,30;Rohdaten
2013-08-16;31,80;32,40;31,40;Rohdaten
2013-08-17;31,60;32,20;31,10;Rohdaten
2013-08-18;31,60;32,00;31,20;Rohdaten
2013-08-19;32,90;40,40;31,30;Rohdaten
2013-08-20;41,30;43,40;38,10;Rohdaten
2013-08-21;43,50;45,70;38,20;Rohdaten
2013-08-22;38,60;41,30;35,80;Rohdaten
2013-08-23;38,50;39,70;36,00;Rohdaten
2013-08-24;35,10;36,50;34,70;Rohdaten
2013-08-25;39,70;54,10;34,70;Rohdaten
2013-08-26;74,40;88,30;48,70;Rohdaten
2013-08-27;66,70;75,40;59,80;Rohdaten
2013-08-28;103,00;142,00;63,10;Rohdaten
2013-08-29;110,00;129,00;94,10;Rohdaten
2013-08-30;76,90;95,80;37,50;Rohdaten
2013-08-31;33,10;37,50;31,60;Rohdaten
2013-09-01;29,80;32,00;28,80;Rohdaten
2013-09-02;46,60;63,70;29,00;Rohdaten
2013-09-03;39,00;48,90;35,90;Rohdaten
2013-09-04;43,60;49,70;36,20;Rohdaten
2013-09-05;46,50;49,40;41,50;Rohdaten
2013-09-06;47,10;54,40;34,80;Rohdaten
2013-09-07;38,00;42,10;33,10;Rohdaten
2013-09-08;32,70;33,80;32,10;Rohdaten
2013-09-09;40,40;49,80;32,70;Rohdaten
2013-09-10;47,20;51,40;39,90;Rohdaten
2013-09-11;62,00;79,20;40,00;Rohdaten
2013-09-12;62,60;82,90;58,90;Rohdaten
2013-09-13;139,00;180,00;81,10;Rohdaten
2013-09-14;149,00;180,00;118,00;Rohdaten
2013-09-15;83,00;118,00;70,40;Rohdaten
2013-09-16;79,70;87,20;70,20;Rohdaten
2013-09-17;103,00;129,00;78,80;Rohdaten
2013-09-18;127,00;144,00;116,00;Rohdaten
2013-09-19;200,00;267,00;142,00;Rohdaten
2013-09-20;223,00;261,00;195,00;Rohdaten
2013-09-21;165,00;195,00;132,00;Rohdaten
2013-09-22;112,00;132,00;83,30;Rohdaten
2013-09-23;85,50;89,30;78,90;Rohdaten
2013-09-24;82,50;88,50;78,10;Rohdaten
2013-09-25;82,50;87,00;74,30;Rohdaten
2013-09-26;81,20;91,60;74,80;Rohdaten
2013-09-27;88,80;108,00;80,10;Rohdaten
2013-09-28;92,10;109,00;75,60;Rohdaten
2013-09-29;65,60;76,90;47,70;Rohdaten
2013-09-30;45,40;47,90;42,70;Rohdaten
2013-10-01;45,30;46,00;44,70;Rohdaten
2013-10-02;58,40;69,10;44,40;Rohdaten
2013-10-03;66,10;71,20;61,10;Rohdaten
2013-10-04;54,60;63,60;46,70;Rohdaten
2013-10-05;41,40;46,70;36,30;Rohdaten
2013-10-06;36,10;37,00;35,20;Rohdaten
2013-10-07;35,20;35,80;34,50;Rohdaten
2013-10-08;43,00;48,70;34,50;Rohdaten
2013-10-09;48,60;50,30;46,60;Rohdaten
2013-10-10;47,60;59,80;41,40;Rohdaten
2013-10-11;86,20;106,00;59,80;Rohdaten
2013-10-12;108,00;124,00;61,60;Rohdaten
2013-10-13;74,90;86,90;56,20;Rohdaten
2013-10-14;79,20;80,70;77,60;Rohdaten
2013-10-15;82,10;98,20;77,30;Rohdaten
2013-10-16;144,00;188,00;98,20;Rohdaten
2013-10-17;143,00;168,00;129,00;Rohdaten
2013-10-18;117,00;137,00;108,00;Rohdaten
2013-10-19;113,00;118,00;107,00;Rohdaten
2013-10-20;95,50;109,00;86,60;Rohdaten
2013-10-21;85,80;90,00;82,70;Rohdaten
2013-10-22;82,30;90,40;64,30;Rohdaten
2013-10-23;88,90;100,00;72,60;Rohdaten
2013-10-24;88,70;91,90;85,10;Rohdaten
2013-10-25;79,30;89,50;72,50;Rohdaten
2013-10-26;68,30;75,20;64,40;Rohdaten
2013-10-27;64,00;70,00;60,50;Rohdaten
2013-10-28;60,20;64,00;58,00;Rohdaten
2013-10-29;59,00;64,50;52,60;Rohdaten
2013-10-30;54,90;56,70;52,70;Rohdaten
2013-10-31;60,20;63,50;56,60;Rohdaten
2013-11-01;57,00;59,80;52,90;Rohdaten
2013-11-02;51,00;53,90;48,30;Rohdaten
2013-11-03;48,90;54,70;46,40;Rohdaten
2013-11-04;57,40;62,30;54,70;Rohdaten
2013-11-05;56,60;60,00;53,80;Rohdaten
2013-11-06;57,40;60,20;53,00;Rohdaten
2013-11-07;72,80;82,70;55,00;Rohdaten
2013-11-08;73,70;81,20;66,50;Rohdaten
2013-11-09;78,20;86,80;66,20;Rohdaten
2013-11-10;86,80;92,30;81,90;Rohdaten
2013-11-11;80,30;83,70;76,00;Rohdaten
2013-11-12;70,50;81,30;60,80;Rohdaten
2013-11-13;56,00;60,90;54,30;Rohdaten
2013-11-14;49,80;55,70;39,90;Rohdaten
2013-11-15;40,70;43,70;38,70;Rohdaten
2013-11-16;31,10;39,30;24,50;Rohdaten
2013-11-17;24,10;25,80;23,40;Rohdaten
2013-11-18;23,10;23,70;22,50;Rohdaten
2013-11-19;22,60;22,80;22,10;Rohdaten
2013-11-20;22,40;22,90;21,80;Rohdaten
2013-11-21;22,00;22,40;21,50;Rohdaten
2013-11-22;21,70;22,30;21,30;Rohdaten
2013-11-23;21,80;22,90;21,10;Rohdaten
2013-11-24;22,30;23,10;21,60;Rohdaten
2013-11-25;21,80;22,30;21,40;Rohdaten
2013-11-26;21,70;22,10;21,20;Rohdaten
2013-11-27;21,50;22,10;20,80;Rohdaten
2013-11-28;21,60;22,10;20,90;Rohdaten
2013-11-29;21,60;22,10;20,90;Rohdaten
2013-11-30;21,70;22,00;21,30;Rohdaten
2013-12-01;21,30;21,80;20,50;Rohdaten
2013-12-02;21,30;21,70;20,30;Rohdaten
2013-12-03;20,90;21,50;20,30;Rohdaten
2013-12-04;21,30;21,70;20,60;Rohdaten
2013-12-05;21,00;21,40;20,50;Rohdaten
2013-12-06;20,90;21,20;20,30;Rohdaten
2013-12-07;20,60;21,10;20,00;Rohdaten
2013-12-08;20,50;21,00;19,90;Rohdaten
2013-12-09;20,60;20,80;20,20;Rohdaten
2013-12-10;20,20;20,60;19,40;Rohdaten
2013-12-11;20,50;20,80;20,20;Rohdaten
2013-12-12;20,40;20,70;20,00;Rohdaten
2013-12-13;20,40;20,70;19,90;Rohdaten
2013-12-14;20,20;20,60;19,60;Rohdaten
2013-12-15;20,20;20,50;19,80;Rohdaten
2013-12-16;20,00;20,40;19,50;Rohdaten
2013-12-17;20,30;20,70;19,80;Rohdaten
2013-12-18;20,50;20,90;20,00;Rohdaten
2013-12-19;20,50;20,90;19,60;Rohdaten
2013-12-20;20,50;21,00;19,60;Rohdaten
2013-12-21;20,40;20,80;19,70;Rohdaten
2013-12-22;20,40;20,80;19,80;Rohdaten
2013-12-23;20,20;20,70;19,50;Rohdaten
2013-12-24;20,30;20,60;20,10;Rohdaten
2013-12-25;20,20;20,60;20,00;Rohdaten
2013-12-26;20,20;20,70;19,90;Rohdaten
2013-12-27;20,40;20,70;20,20;Rohdaten
2013-12-28;20,30;20,60;19,80;Rohdaten
2013-12-29;20,20;20,60;19,80;Rohdaten
2013-12-30;20,40;20,70;19,90;Rohdaten
2013-12-31;20,50;20,80;20,10;Rohdaten
2014-01-01;20,60;20,90;20,20;Rohdaten
2014-01-02;20,60;21,10;20,10;Rohdaten
2014-01-03;20,50;20,80;20,00;Rohdaten
2014-01-04;20,50;21,00;19,90;Rohdaten
2014-01-05;20,70;21,10;20,00;Rohdaten
2014-01-06;20,60;21,00;19,80;Rohdaten
2014-01-07;20,60;20,90;20,10;Rohdaten
2014-01-08;20,70;20,90;19,90;Rohdaten
2014-01-09;20,70;21,20;20,10;Rohdaten
2014-01-10;21,50;22,40;20,80;Rohdaten
2014-01-11;21,40;22,30;20,80;Rohdaten
2014-01-12;20,90;21,20;20,50;Rohdaten
2014-01-13;21,10;21,40;20,90;Rohdaten
2014-01-14;21,30;22,30;20,90;Rohdaten
2014-01-15;22,20;22,60;21,90;Rohdaten
2014-01-16;21,40;22,60;21,10;Rohdaten
2014-01-17;21,50;22,00;21,20;Rohdaten
2014-01-18;21,90;22,40;21,30;Rohdaten
2014-01-19;21,50;21,80;21,30;Rohdaten
2014-01-20;21,50;21,90;21,30;Rohdaten
2014-01-21;22,20;23,30;21,60;Rohdaten
2014-01-22;22,10;23,10;21,30;Rohdaten
2014-01-23;21,70;22,00;21,40;Rohdaten
2014-01-24;22,10;22,40;21,50;Rohdaten
2014-01-25;21,90;22,30;21,30;Rohdaten
2014-01-26;22,10;22,70;21,80;Rohdaten
2014-01-27;22,80;23,70;22,10;Rohdaten
2014-01-28;22,80;23,60;22,30;Rohdaten
2014-01-29;22,50;22,70;21,90;Rohdaten
2014-01-30;22,50;23,00;21,90;Rohdaten
2014-01-31;22,40;22,80;22,10;Rohdaten
2014-02-01;22,30;22,60;21,80;Rohdaten
2014-02-02;22,30;22,70;21,90;Rohdaten
2014-02-03;22,60;23,10;22,00;Rohdaten
2014-02-04;22,60;23,10;22,30;Rohdaten
2014-02-05;22,60;23,00;22,50;Rohdaten
2014-02-06;22,30;22,70;21,60;Rohdaten
2014-02-07;22,30;22,70;21,50;Rohdaten
2014-02-08;22,20;22,60;21,80;Rohdaten
2014-02-09;22,20;22,50;21,70;Rohdaten
2014-02-10;22,30;22,70;21,60;Rohdaten
2014-02-11;22,40;22,60;22,10;Rohdaten
2014-02-12;22,40;22,70;21,50;Rohdaten
2014-02-13;22,50;22,70;22,00;Rohdaten
2014-02-14;22,20;22,50;22,00;Rohdaten
2014-02-15;21,50;22,40;20,60;Rohdaten
2014-02-16;21,00;21,70;20,50;Rohdaten
2014-02-17;21,20;21,40;20,80;Rohdaten
2014-02-18;21,10;21,30;20,90;Rohdaten
2014-02-19;21,30;21,70;20,90;Rohdaten
2014-02-20;21,10;21,40;20,50;Rohdaten
2014-02-21;21,20;21,70;20,30;Rohdaten
2014-02-22;21,30;21,60;20,60;Rohdaten
2014-02-23;21,10;21,60;20,50;Rohdaten
2014-02-24;21,10;21,50;20,80;Rohdaten
2014-02-25;21,20;21,60;20,60;Rohdaten
2014-02-26;20,90;21,20;20,50;Rohdaten
2014-02-27;20,80;21,10;20,50;Rohdaten
2014-02-28;21,20;21,40;20,50;Rohdaten
2014-03-01;23,50;24,90;21,10;Rohdaten
2014-03-02;24,80;25,20;24,10;Rohdaten
2014-03-03;24,90;25,30;24,30;Rohdaten
2014-03-04;25,00;25,30;24,50;Rohdaten
2014-03-05;24,80;25,40;24,00;Rohdaten
2014-03-06;25,10;25,60;24,60;Rohdaten
2014-03-07;25,10;25,60;24,40;Rohdaten
2014-03-08;25,30;25,80;24,90;Rohdaten
2014-03-09;25,30;25,80;24,80;Rohdaten
2014-03-10;25,60;26,30;25,00;Rohdaten
2014-03-11;26,80;27,30;25,80;Rohdaten
2014-03-12;27,10;27,70;26,50;Rohdaten
2014-03-13;27,30;27,90;26,80;Rohdaten
2014-03-14;27,50;28,10;26,80;Rohdaten
2014-03-15;27,40;28,00;26,60;Rohdaten
2014-03-16;27,90;28,60;27,30;Rohdaten
2014-03-17;28,40;28,70;27,60;Rohdaten
2014-03-18;28,50;29,70;28,10;Rohdaten
2014-03-19;28,20;28,60;27,60;Rohdaten
2014-03-20;28,40;29,00;27,30;Rohdaten
2014-03-21;28,60;29,00;27,90;Rohdaten
2014-03-22;28,90;29,50;28,50;Rohdaten
2014-03-23;29,80;30,70;28,90;Rohdaten
2014-03-24;32,80;35,60;30,50;Rohdaten
2014-03-25;31,40;32,30;30,70;Rohdaten
2014-03-26;31,10;31,60;30,70;Rohdaten
2014-03-27;31,00;31,90;30,00;Rohdaten
2014-03-28;30,40;31,00;30,00;Rohdaten
2014-03-29;30,20;30,60;29,90;Rohdaten
2014-03-30;29,90;30,30;29,40;Rohdaten
2014-03-31;29,80;30,20;29,20;Rohdaten
2014-04-01;30,70;31,80;29,70;Rohdaten
2014-04-02;30,30;30,70;29,90;Rohdaten
2014-04-03;30,00;30,30;29,60;Rohdaten
2014-04-04;29,90;30,40;29,70;Rohdaten
2014-04-05;29,50;29,90;29,20;Rohdaten
2014-04-06;29,30;29,60;29,00;Rohdaten
2014-04-07;29,30;30,00;28,80;Rohdaten
2014-04-08;29,10;29,50;28,50;Rohdaten
2014-04-09;29,10;29,80;28,10;Rohdaten
2014-04-10;29,10;29,50;28,80;Rohdaten
2014-04-11;29,40;29,70;29,00;Rohdaten
2014-04-12;29,10;29,70;28,70;Rohdaten
2014-04-13;28,60;29,00;28,00;Rohdaten
2014-04-14;28,50;28,80;28,20;Rohdaten
2014-04-15;28,50;28,80;28,10;Rohdaten
2014-04-16;28,60;28,90;28,30;Rohdaten
2014-04-17;28,70;29,30;28,30;Rohdaten
2014-04-18;28,50;28,90;27,70;Rohdaten
2014-04-19;29,00;29,60;28,40;Rohdaten
2014-04-20;28,50;29,00;27,90;Rohdaten
2014-04-21;28,30;29,00;27,60;Rohdaten
2014-04-22;29,20;30,40;28,20;Rohdaten
2014-04-23;28,20;29,10;26,50;Rohdaten
2014-04-24;27,10;27,70;26,50;Rohdaten
2014-04-25;28,00;28,90;26,90;Rohdaten
2014-04-26;28,00;28,60;27,50;Rohdaten
2014-04-27;28,50;29,00;27,90;Rohdaten
2014-04-28;28,80;29,90;27,90;Rohdaten
2014-04-29;28,50;29,40;28,10;Rohdaten
2014-04-30;29,10;32,40;28,00;Rohdaten
2014-05-01;28,70;29,70;27,90;Rohdaten
2014-05-02;30,00;30,80;29,30;Rohdaten
2014-05-03;34,20;53,60;29,00;Rohdaten
2014-05-04;37,40;51,60;30,70;Rohdaten
2014-05-05;28,70;31,60;27,40;Rohdaten
2014-05-06;27,70;28,20;27,30;Rohdaten
2014-05-07;27,60;28,00;27,30;Rohdaten
2014-05-08;27,80;28,50;27,40;Rohdaten
2014-05-09;27,90;28,80;27,00;Rohdaten
2014-05-10;27,90;28,40;27,30;Rohdaten
2014-05-11;27,80;28,30;27,30;Rohdaten
2014-05-12;27,40;28,30;26,90;Rohdaten
2014-05-13;27,90;28,70;27,40;Rohdaten
2014-05-14;28,00;28,40;27,70;Rohdaten
2014-05-15;28,00;28,70;27,30;Rohdaten
2014-05-16;32,30;35,90;27,00;Rohdaten
2014-05-17;29,40;36,00;27,60;Rohdaten
2014-05-18;28,10;28,90;27,40;Rohdaten
2014-05-19;27,70;28,20;27,20;Rohdaten
2014-05-20;27,90;28,70;27,40;Rohdaten
2014-05-21;28,00;28,70;27,50;Rohdaten
2014-05-22;27,90;28,50;27,40;Rohdaten
2014-05-23;27,70;28,10;27,30;Rohdaten
2014-05-24;27,80;28,60;27,30;Rohdaten
2014-05-25;27,80;28,40;27,20;Rohdaten
2014-05-26;28,30;30,80;27,20;Rohdaten
2014-05-27;28,90;29,40;28,50;Rohdaten
2014-05-28;29,00;29,70;28,20;Rohdaten
2014-05-29;28,90;29,40;28,30;Rohdaten
2014-05-30;29,00;29,60;28,50;Rohdaten
2014-05-31;29,70;30,60;28,90;Rohdaten
2014-06-01;31,00;31,80;28,80;Rohdaten
2014-06-02;30,90;31,60;29,90;Rohdaten
2014-06-03;30,30;30,60;29,80;Rohdaten
2014-06-04;30,50;31,10;29,80;Rohdaten
2014-06-05;30,40;31,00;29,70;Rohdaten
2014-06-06;30,80;32,00;30,00;Rohdaten
2014-06-07;30,20;31,10;29,60;Rohdaten
2014-06-08;30,10;30,90;29,30;Rohdaten
2014-06-09;30,30;31,00;29,60;Rohdaten
2014-06-10;30,30;30,80;29,60;Rohdaten
2014-06-11;30,20;30,60;29,80;Rohdaten
2014-06-12;29,90;30,30;29,30;Rohdaten
2014-06-13;30,00;30,40;29,50;Rohdaten
2014-06-14;29,90;30,40;29,40;Rohdaten
2014-06-15;29,90;30,40;29,40;Rohdaten
2014-06-16;30,10;30,70;29,60;Rohdaten
2014-06-17;29,90;30,40;29,10;Rohdaten
2014-06-18;29,90;30,30;29,40;Rohdaten
2014-06-19;29,80;30,50;28,90;Rohdaten
2014-06-20;29,90;30,60;29,40;Rohdaten
2014-06-21;30,00;30,50;29,40;Rohdaten
2014-06-22;29,90;30,30;29,40;Rohdaten
2014-06-23;30,10;30,60;29,50;Rohdaten
2014-06-24;30,40;30,90;29,60;Rohdaten
2014-06-25;30,70;31,50;29,90;Rohdaten
2014-06-26;30,30;31,10;29,60;Rohdaten
2014-06-27;30,50;30,80;30,10;Rohdaten
2014-06-28;30,70;31,50;29,90;Rohdaten
